time,pitch_effort,pitch_position,pitch_velocity
1747126879.80359,0,-0.47476083,-62.67496109
1747126879.80612,0,-0.47476083,-62.67496109
1747126879.80857,0,-0.488263071,-60.81861496
1747126879.81108,0,-0.501762629,-62.180034637
1747126879.81358,0,-0.488263071,-67.195220947
1747126879.81606,0,-0.488263071,-64.030838013
1747126879.81854,0,-0.488263071,-64.030838013
1747126879.82101,0,-0.488263071,-64.030838013
1747126879.82357,0,-0.488263071,-64.030838013
1747126879.82609,0,-0.488263071,-64.030838013
1747126879.82855,0,-0.488263071,-64.030838013
1747126879.83101,0,-0.47476083,-65.894973755
1747126879.8335,0,-0.47476083,-62.67496109
1747126879.83599,0,-0.47476083,-62.67496109
1747126879.83848,0,-0.47476083,-62.67496109
1747126879.84106,0,-0.47476083,-62.67496109
1747126879.84356,0,-0.461261272,-64.414855957
1747126879.84604,0,-0.461261272,-61.319351196
1747126879.84853,0,-0.461261272,-61.319351196
1747126879.85101,0,-0.461261272,-61.319351196
1747126879.85349,0,-0.461261272,-61.319351196
1747126879.85602,0,-0.434262156,-65.023544312
1747126879.8585,0,-0.420759916,-60.450286865
1747126879.861,0,-0.420759916,-57.252246857
1747126879.86347,0,-0.420759916,-57.252246857
1747126879.86594,0,-0.407260358,-59.1173172
1747126879.86841,0,-0.407260358,-55.896636963
1747126879.87089,0,-0.407260358,-55.896636963
1747126879.87345,0,-0.3937608,-57.759101868
1747126879.87602,0,-0.3937608,-54.541027069
1747126879.87851,0,-0.3937608,-54.541027069
1747126879.88103,0,-0.3937608,-54.541027069
1747126879.88357,0,-0.3937608,-54.541027069
1747126879.88614,0,-0.3937608,-54.541027069
1747126879.88866,0,-0.3937608,-54.541027069
1747126879.89118,0,-0.3937608,-54.541027069
1747126879.89365,0,-0.3937608,-54.541027069
1747126879.89614,0,-0.3937608,-54.541027069
1747126879.89862,0,-0.3937608,-54.541027069
1747126879.90106,0,-0.3937608,-54.541027069
1747126879.90353,0,-0.38025856,-56.434055328
1747126879.90603,0,-0.38025856,-53.185146332
1747126879.9085,0,-0.38025856,-53.185146332
1747126879.91096,0,-0.38025856,-53.185146332
1747126879.91343,0,-0.38025856,-53.185146332
1747126879.91589,0,-0.38025856,-53.185146332
1747126879.91836,0,-0.38025856,-53.185146332
1747126879.92081,0,-0.38025856,-53.185146332
1747126879.92327,0,-0.38025856,-53.185146332
1747126879.92578,0,-0.38025856,-53.185146332
1747126879.92832,0,-0.38025856,-53.185146332
1747126879.93083,0,-0.38025856,-53.185146332
1747126879.93335,0,-0.38025856,-53.185146332
1747126879.93586,0,-0.38025856,-53.185146332
1747126879.9383,0,-0.38025856,-53.185146332
1747126879.9407,0,-0.38025856,-53.185146332
1747126879.94314,0,-0.38025856,-53.185146332
1747126879.9456,0,-0.3937608,-51.266746521
1747126879.9481,0,-0.3937608,-54.541027069
1747126879.95054,0,-0.3937608,-54.541027069
1747126879.95302,0,-0.3937608,-24.541027069
1747126879.95547,0,-0.447761714,-17.111564636
1747126879.95797,0,-0.555763543,-14.78993988
1747126879.96045,0,-0.609764457,-33.379703522
1747126879.9629,0,-0.596264899,-48.094341278
1747126879.96537,0,-0.542263985,-52.383964539
1747126879.96788,0,-0.528764427,-41.333011627
1747126879.97042,0,-0.569263101,-32.675415039
1747126879.973,0,-0.636766255,-33.324989319
1747126879.97559,0,-0.636766255,-48.943367004
1747126879.978,0,-0.609764457,-52.476898193
1747126879.98047,0,-0.609764457,-46.231876373
1747126879.98294,0,-0.650265813,-40.667461395
1747126879.98542,0,-0.690767169,-44.68775177
1747126879.98788,0,-0.690767169,-54.366081238
1747126879.99039,0,-0.677267611,-56.22076416
1747126879.99287,0,-0.663765371,-54.842391968
1747126879.99533,0,-0.677267611,-49.799537659
1747126879.99778,0,-0.690767169,-51.142799377
1747126880.00023,0,-0.704266727,-52.487930298
1747126880.00281,0,-0.704266727,-55.721687317
1747126880.0054,0,-0.690767169,-57.463996887
1747126880.00792,0,-0.690767169,-54.366081238
1747126880.01043,0,-0.690767169,-54.366081238
1747126880.01292,0,-0.690767169,-54.366081238
1747126880.01541,0,-0.690767169,-54.366081238
1747126880.01791,0,-0.690767169,-54.366081238
1747126880.02039,0,-0.690767169,-54.366081238
1747126880.02281,0,-0.704266727,-52.512687683
1747126880.02534,0,-0.717768967,-53.801940918
1747126880.02776,0,-0.717768967,-57.077568054
1747126880.03021,0,-0.704266727,-58.981231689
1747126880.03266,0,-0.717768967,-53.845794678
1747126880.03516,0,-0.717768967,-57.077568054
1747126880.0377,0,-0.717768967,-57.077568054
1747126880.04013,0,-0.717768967,-57.077568054
1747126880.0427,0,-0.731268525,-55.240898132
1747126880.04513,0,-0.744768083,-56.689666748
1747126880.0476,0,-0.758267641,-57.901428223
1747126880.05007,0,-0.771769881,-59.28805542
1747126880.05254,0,-0.785269439,-60.645599365
1747126880.055,0,-0.798768997,-61.977745056
1747126880.05756,0,-0.812271237,-63.33429718
1747126880.06017,0,-0.812271237,-66.567382813
1747126880.0627,0,-0.812271237,-66.567382813
1747126880.06526,0,-0.825770795,-64.817832947
1747126880.0678,0,-0.839270353,-66.129241943
1747126880.07031,0,-0.852772593,-67.52142334
1747126880.0728,0,-0.852772593,-70.634483337
1747126880.0754,0,-0.852772593,-70.634483337
1747126880.07776,0,-0.852772593,-70.634483337
1747126880.08021,0,-0.852772593,-70.634483337
1747126880.08268,0,-0.852772593,-70.634483337
1747126880.08509,0,-0.852772593,-70.634483337
1747126880.08752,0,-0.852772593,-70.634483337
1747126880.09005,0,-0.852772593,-70.634483337
1747126880.09247,0,-0.852772593,-70.634483337
1747126880.09497,0,-0.866272151,-68.698883057
1747126880.09742,0,-0.866272151,-71.990097046
1747126880.09987,0,-0.866272151,-71.990097046
1747126880.10234,0,-0.866272151,-71.990097046
1747126880.10482,0,-0.866272151,-71.990097046
1747126880.10728,0,-0.866272151,-71.990097046
1747126880.10975,0,-0.866272151,-71.990097046
1747126880.11219,0,-0.866272151,-71.990097046
1747126880.11465,0,-0.879771709,-70.098762512
1747126880.11715,0,-0.893271267,-71.484542847
1747126880.11958,0,-0.893271267,-74.701316833
1747126880.12208,0,-0.893271267,-74.701316833
1747126880.12452,0,-0.893271267,-74.701316833
1747126880.12695,0,-0.906773508,-72.786949158
1747126880.12938,0,-0.906773508,-76.057197571
1747126880.13184,0,-0.906773508,-76.057197571
1747126880.1343,0,-0.906773508,-76.057197571
1747126880.13677,0,-0.906773508,-76.057197571
1747126880.13922,0,-0.906773508,-76.057197571
1747126880.14184,0,-0.906773508,-76.057197571
1747126880.14429,0,-0.893271267,-77.847572327
1747126880.14677,0,-0.893271267,-74.701316833
1747126880.14923,0,-0.893271267,-74.701316833
1747126880.15176,0,-0.879771709,-76.572906494
1747126880.15422,0,-0.879771709,-73.345703125
1747126880.15685,0,-0.866272151,-75.191360474
1747126880.15931,0,-0.866272151,-71.990097046
1747126880.16176,0,-0.852772593,-73.862998962
1747126880.16423,0,-0.852772593,-70.634483337
1747126880.16677,0,-0.839270353,-72.506446838
1747126880.16924,0,-0.839270353,-69.2786026
1747126880.1718,0,-0.825770795,-71.151512146
1747126880.17432,0,-0.825770795,-67.922996521
1747126880.17681,0,-0.812271237,-69.685920715
1747126880.17926,0,-0.812271237,-66.567382813
1747126880.18173,0,-0.812271237,-66.567382813
1747126880.18419,0,-0.812271237,-66.567382813
1747126880.18675,0,-0.812271237,-66.567382813
1747126880.18916,0,-0.812271237,-66.567382813
1747126880.19163,0,-0.798768997,-68.439346313
1747126880.19409,0,-0.798768997,-65.211502075
1747126880.19657,0,-0.798768997,-65.211502075
1747126880.19904,0,-0.798768997,-65.211502075
1747126880.20152,0,-0.798768997,-65.211502075
1747126880.204,0,-0.798768997,-65.211502075
1747126880.20652,0,-0.798768997,-65.211502075
1747126880.20903,0,-0.785269439,-67.010246277
1747126880.21148,0,-0.785269439,-63.855895996
1747126880.21401,0,-0.785269439,-63.855895996
1747126880.2165,0,-0.771769881,-65.655883789
1747126880.21901,0,-0.771769881,-62.500282288
1747126880.22148,0,-0.771769881,-62.500282288
1747126880.22393,0,-0.771769881,-62.500282288
1747126880.22642,0,-0.758267641,-64.393310547
1747126880.22887,0,-0.744768083,-63.004264832
1747126880.23135,0,-0.744768083,-59.788787842
1747126880.23383,0,-0.744768083,-59.788787842
1747126880.23633,0,-0.731268525,-61.643478394
1747126880.23881,0,-0.717768967,-60.310012817
1747126880.24125,0,-0.717768967,-57.077568054
1747126880.24376,0,-0.717768967,-57.077568054
1747126880.24627,0,-0.717768967,-57.077568054
1747126880.24875,0,-0.704266727,-58.91204071
1747126880.25124,0,-0.704266727,-55.721687317
1747126880.25375,0,-0.704266727,-55.721687317
1747126880.25641,0,-0.704266727,-55.721687317
1747126880.25904,0,-0.704266727,-55.721687317
1747126880.2616,0,-0.704266727,-55.721687317
1747126880.26415,0,-0.704266727,-55.721687317
1747126880.26672,0,-0.704266727,-55.721687317
1747126880.26926,0,-0.704266727,-55.721687317
1747126880.27179,0,-0.704266727,-55.721687317
1747126880.27444,0,-0.704266727,-55.721687317
1747126880.27711,0,-0.717768967,-53.988647461
1747126880.27957,0,-0.717768967,-57.077568054
1747126880.28204,0,-0.704266727,-58.898048401
1747126880.28462,0,-0.717768967,-53.858848572
1747126880.28711,0,-0.717768967,-57.077568054
1747126880.28963,0,-0.704266727,-58.933914185
1747126880.29209,0,-0.704266727,-55.721687317
1747126880.29462,0,-0.717768967,-53.843170166
1747126880.29709,0,-0.717768967,-57.077568054
1747126880.29959,0,-0.704266727,-58.91973114
1747126880.3021,0,-0.704266727,-55.721687317
1747126880.30466,0,-0.704266727,-55.721687317
1747126880.30725,0,-0.704266727,-55.721687317
1747126880.3098,0,-0.704266727,-55.721687317
1747126880.31237,0,-0.704266727,-55.721687317
1747126880.31489,0,-0.704266727,-55.721687317
1747126880.31743,0,-0.704266727,-55.721687317
1747126880.31999,0,-0.704266727,-55.721687317
1747126880.32253,0,-0.704266727,-55.721687317
1747126880.32514,0,-0.704266727,-55.721687317
1747126880.32768,0,-0.704266727,-55.721687317
1747126880.33021,0,-0.704266727,-55.721687317
1747126880.33286,0,-0.717768967,-53.95841217
1747126880.33537,0,-0.717768967,-57.077568054
1747126880.33793,0,-0.717768967,-57.077568054
1747126880.34041,0,-0.717768967,-57.077568054
1747126880.34295,0,-0.717768967,-57.077568054
1747126880.34561,0,-0.717768967,-57.077568054
1747126880.34827,0,-0.731268525,-55.454597473
1747126880.35092,0,-0.731268525,-58.433181763
1747126880.35349,0,-0.731268525,-58.433181763
1747126880.35618,0,-0.731268525,-58.433181763
1747126880.35884,0,-0.731268525,-58.433181763
1747126880.36148,0,-0.731268525,-58.433181763
1747126880.36415,0,-0.731268525,-58.433181763
1747126880.36682,0,-0.731268525,-58.433181763
1747126880.36949,0,-0.731268525,-58.433181763
1747126880.37215,0,-0.731268525,-58.433181763
1747126880.3748,0,-0.731268525,-58.433181763
1747126880.37745,0,-0.731268525,-58.433181763
1747126880.38,0,-0.731268525,-58.433181763
1747126880.38249,0,-0.731268525,-58.433181763
1747126880.38493,0,-0.731268525,-58.433181763
1747126880.3874,0,-0.731268525,-58.433181763
1747126880.38989,0,-0.731268525,-58.433181763
1747126880.39236,0,-0.731268525,-58.433181763
1747126880.39483,0,-0.731268525,-58.433181763
1747126880.39726,0,-0.731268525,-58.433181763
1747126880.39973,0,-0.731268525,-58.433181763
1747126880.40217,0,-0.744768083,-56.575904846
1747126880.40469,0,-0.744768083,-89.788787842
1747126880.40715,0,-0.704266727,-95.423591614
1747126880.40965,0,-0.650265813,-93.109809875
1747126880.41215,0,-0.663765371,-78.472511292
1747126880.41463,0,-0.677267611,-79.827758789
1747126880.41707,0,-0.677267611,-83.010467529
1747126880.4195,0,-0.677267611,-83.010467529
1747126880.42196,0,-0.663765371,-84.923492432
1747126880.42446,0,-0.663765371,-81.654586792
1747126880.42694,0,-0.663765371,-81.654586792
1747126880.42936,0,-0.663765371,-81.654586792
1747126880.43179,0,-0.663765371,-81.654586792
1747126880.43423,0,-0.650265813,-83.580703735
1747126880.43669,0,-0.650265813,-80.298980713
1747126880.43907,0,-0.650265813,-80.298980713
1747126880.44155,0,-0.636766255,-82.237304688
1747126880.44397,0,-0.636766255,-78.943367004
1747126880.44641,0,-0.623266697,-80.887153625
1747126880.44886,0,-0.623266697,-77.587753296
1747126880.45135,0,-0.596264899,-81.381393433
1747126880.4538,0,-0.582765341,-76.73223877
1747126880.45629,0,-0.582765341,-73.520652771
1747126880.45881,0,-0.582765341,-73.520652771
1747126880.46127,0,-0.569263101,-75.334823608
1747126880.46375,0,-0.555763543,-74.049499512
1747126880.46621,0,-0.555763543,-70.809158325
1747126880.46865,0,-0.555763543,-70.809158325
1747126880.47115,0,-0.555763543,-70.809158325
1747126880.47358,0,-0.555763543,-70.809158325
1747126880.47603,0,-0.542263985,-72.71913147
1747126880.4785,0,-0.542263985,-69.453552246
1747126880.48097,0,-0.528764427,-71.327758789
1747126880.48343,0,-0.528764427,-68.097946167
1747126880.48581,0,-0.528764427,-68.097946167
1747126880.48824,0,-0.515262187,-70.043479919
1747126880.49071,0,-0.501762629,-68.673591614
1747126880.49318,0,-0.501762629,-65.386451721
1747126880.49567,0,-0.501762629,-65.386451721
1747126880.49818,0,-0.501762629,-65.386451721
1747126880.50061,0,-0.488263071,-67.245025635
1747126880.50317,0,-0.47476083,-65.910675049
1747126880.5057,0,-0.47476083,-62.67496109
1747126880.50823,0,-0.47476083,-62.67496109
1747126880.51069,0,-0.47476083,-62.67496109
1747126880.51314,0,-0.461261272,-64.554420471
1747126880.51561,0,-0.447761714,-63.217308044
1747126880.51803,0,-0.447761714,-59.963737488
1747126880.52044,0,-0.447761714,-59.963737488
1747126880.52286,0,-0.434262156,-61.896625519
1747126880.52537,0,-0.434262156,-58.608127594
1747126880.52779,0,-0.420759916,-60.451572418
1747126880.53023,0,-0.420759916,-57.252246857
1747126880.53269,0,-0.420759916,-57.252246857
1747126880.53513,0,-0.420759916,-57.252246857
1747126880.53768,0,-0.407260358,-59.152866364
1747126880.5401,0,-0.407260358,-55.896636963
1747126880.54266,0,-0.407260358,-55.896636963
1747126880.5451,0,-0.3937608,-57.677986145
1747126880.54756,0,-0.3937608,-54.541027069
1747126880.55,0,-0.38025856,-56.427440643
1747126880.55244,0,-0.38025856,-53.185146332
1747126880.5549,0,-0.366759002,-55.095111847
1747126880.55737,0,-0.366759002,-51.829536438
1747126880.55988,0,-0.366759002,-51.829536438
1747126880.56231,0,-0.366759002,-51.829536438
1747126880.56475,0,-0.353259444,-53.734153748
1747126880.56723,0,-0.353259444,-50.473926544
1747126880.5697,0,-0.339757204,-52.328975677
1747126880.57213,0,-0.339757204,-49.118045807
1747126880.57459,0,-0.339757204,-49.118045807
1747126880.57699,0,-0.339757204,-49.118045807
1747126880.57945,0,-0.339757204,-49.118045807
1747126880.5819,0,-0.326257646,-51.01733017
1747126880.58436,0,-0.326257646,-47.762432098
1747126880.58687,0,-0.326257646,-47.762432098
1747126880.58944,0,-0.326257646,-47.762432098
1747126880.59191,0,-0.326257646,-47.762432098
1747126880.59441,0,-0.326257646,-47.762432098
1747126880.59685,0,-0.326257646,-47.762432098
1747126880.59932,0,-0.326257646,-47.762432098
1747126880.60181,0,-0.326257646,-47.762432098
1747126880.6043,0,-0.326257646,-47.762432098
1747126880.60686,0,-0.326257646,-47.762432098
1747126880.60948,0,-0.326257646,-47.762432098
1747126880.61208,0,-0.326257646,-47.762432098
1747126880.61467,0,-0.326257646,-47.762432098
1747126880.61732,0,-0.326257646,-47.762432098
1747126880.61985,0,-0.326257646,-47.762432098
1747126880.62235,0,-0.326257646,-47.762432098
1747126880.62487,0,-0.326257646,-47.762432098
1747126880.62732,0,-0.326257646,-47.762432098
1747126880.62979,0,-0.326257646,-47.762432098
1747126880.63225,0,-0.326257646,-47.762432098
1747126880.63475,0,-0.326257646,-47.762432098
1747126880.63723,0,-0.326257646,-47.762432098
1747126880.63971,0,-0.326257646,-47.762432098
1747126880.6422,0,-0.326257646,-47.762432098
1747126880.64471,0,-0.326257646,-47.762432098
1747126880.64717,0,-0.326257646,-47.762432098
1747126880.64969,0,-0.339757204,-45.886917114
1747126880.65216,0,-0.339757204,-49.118045807
1747126880.65464,0,-0.339757204,-49.118045807
1747126880.65714,0,-0.339757204,-49.118045807
1747126880.65966,0,-0.339757204,-49.118045807
1747126880.66209,0,-0.353259444,-47.272029877
1747126880.66453,0,-0.353259444,-50.473926544
1747126880.66702,0,-0.353259444,-50.473926544
1747126880.66944,0,-0.366759002,-48.595779419
1747126880.6719,0,-0.366759002,-51.829536438
1747126880.67433,0,-0.366759002,-51.829536438
1747126880.67673,0,-0.38025856,-49.922245026
1747126880.67915,0,-0.38025856,-53.185146332
1747126880.68156,0,-0.38025856,-53.185146332
1747126880.68396,0,-0.38025856,-53.185146332
1747126880.68639,0,-0.3937608,-51.223110199
1747126880.68878,0,-0.3937608,-54.541027069
1747126880.69123,0,-0.3937608,-54.541027069
1747126880.69363,0,-0.3937608,-54.541027069
1747126880.69605,0,-0.407260358,-52.573841095
1747126880.69846,0,-0.407260358,-55.896636963
1747126880.70091,0,-0.420759916,-53.969173431
1747126880.70333,0,-0.420759916,-57.252246857
1747126880.70574,0,-0.420759916,-57.252246857
1747126880.70824,0,-0.420759916,-57.252246857
1747126880.7107,0,-0.420759916,-57.252246857
1747126880.71311,0,-0.420759916,-57.252246857
1747126880.71553,0,-0.420759916,-57.252246857
1747126880.71798,0,-0.420759916,-57.252246857
1747126880.72041,0,-0.420759916,-57.252246857
1747126880.72297,0,-0.420759916,-57.252246857
1747126880.72547,0,-0.434262156,-25.495067596
1747126880.72805,0,-0.501762629,-19.545051575
1747126880.73064,0,-0.609764457,-21.369968414
1747126880.73321,0,-0.650265813,-41.072803497
1747126880.73582,0,-0.596264899,-57.177635193
1747126880.73839,0,-0.555763543,-49.97517395
1747126880.741,0,-0.582765341,-37.304866791
1747126880.7436,0,-0.663765371,-33.372257233
1747126880.74626,0,-0.690767169,-48.269233704
1747126880.74888,0,-0.663765371,-57.767807007
1747126880.75144,0,-0.663765371,-51.654586792
1747126880.75405,0,-0.690767169,-48.188858032
1747126880.7566,0,-0.717768967,-80.978385925
1747126880.7591,0,-0.677267611,-92.466659546
1747126880.76166,0,-0.582765341,-95.602371216
1747126880.76412,0,-0.488263071,-86.112564087
1747126880.76654,0,-0.47476083,-65.862762451
1747126880.769,0,-0.555763543,-51.166088104
1747126880.77147,0,-0.636766255,-59.420654297
1747126880.77401,0,-0.636766255,-78.943367004
1747126880.77642,0,-0.569263101,-87.975357056
1747126880.77889,0,-0.501762629,-81.77545166
1747126880.78137,0,-0.47476083,-69.132629395
1747126880.78386,0,-0.501762629,-58.991004944
1747126880.7864,0,-0.555763543,-57.998329163
1747126880.78892,0,-0.582765341,-67.21131897
1747126880.79146,0,-0.542263985,-78.86505127
1747126880.79393,0,-0.501762629,-74.906692505
1747126880.7964,0,-0.488263071,-67.238548279
1747126880.79889,0,-0.501762629,-62.186477661
1747126880.80138,0,-0.515262187,-63.539512634
1747126880.80387,0,-0.501762629,-68.596740723
1747126880.8065,0,-0.501762629,-65.386451721
1747126880.80903,0,-0.501762629,-65.386451721
1747126880.81146,0,-0.528764427,-61.801078796
