time,pitch_effort,pitch_position,pitch_velocity
1747127850.67093,0,-0.758267641,-61.14440155
1747127850.67326,0,-0.758267641,-61.14440155
1747127850.67574,0,-0.758267641,-61.14440155
1747127850.67819,0,-0.758267641,-61.14440155
1747127850.68063,0,-0.758267641,-61.14440155
1747127850.68305,0,-0.758267641,-61.14440155
1747127850.68549,0,-0.758267641,-61.14440155
1747127850.68804,0,-0.758267641,-61.14440155
1747127850.69043,0,-0.758267641,-61.14440155
1747127850.69287,0,-0.758267641,-61.14440155
1747127850.69529,0,-0.758267641,-61.14440155
1747127850.6977,0,-0.758267641,-61.14440155
1747127850.70012,0,-0.758267641,-61.14440155
1747127850.70259,0,-0.758267641,-61.14440155
1747127850.70507,0,-0.758267641,-61.14440155
1747127850.70749,0,-0.758267641,-61.14440155
1747127850.70993,0,-0.758267641,-61.14440155
1747127850.71244,0,-0.758267641,-61.14440155
1747127850.71494,0,-0.758267641,-61.14440155
1747127850.71741,0,-0.758267641,-61.14440155
1747127850.72,0,-0.758267641,-61.14440155
1747127850.7225,0,-0.758267641,-61.14440155
1747127850.72493,0,-0.758267641,-61.14440155
1747127850.72737,0,-0.758267641,-61.14440155
1747127850.72981,0,-0.758267641,-61.14440155
1747127850.7323,0,-0.758267641,-61.14440155
1747127850.73484,0,-0.758267641,-61.14440155
1747127850.73733,0,-0.758267641,-61.14440155
1747127850.73978,0,-0.758267641,-61.14440155
1747127850.74219,0,-0.758267641,-61.14440155
1747127850.74473,0,-0.758267641,-61.14440155
1747127850.74714,0,-0.758267641,-61.14440155
1747127850.74961,0,-0.758267641,-61.14440155
1747127850.75208,0,-0.758267641,-61.14440155
1747127850.75474,0,-0.758267641,-61.14440155
1747127850.7571,0,-0.758267641,-61.14440155
1747127850.75956,0,-0.758267641,-61.14440155
1747127850.762,0,-0.758267641,-61.14440155
1747127850.76438,0,-0.758267641,-61.14440155
1747127850.76684,0,-0.758267641,-61.14440155
1747127850.76924,0,-0.758267641,-61.14440155
1747127850.77183,0,-0.758267641,-61.14440155
1747127850.77418,0,-0.758267641,-61.14440155
1747127850.77665,0,-0.758267641,-61.14440155
1747127850.77909,0,-0.758267641,-61.14440155
1747127850.78153,0,-0.758267641,-61.14440155
1747127850.78402,0,-0.758267641,-61.14440155
1747127850.78652,0,-0.758267641,-61.14440155
1747127850.78896,0,-0.758267641,-61.14440155
1747127850.7914,0,-0.758267641,-61.14440155
1747127850.79389,0,-0.758267641,-61.14440155
1747127850.79636,0,-0.758267641,-61.14440155
1747127850.7988,0,-0.758267641,-61.14440155
1747127850.80127,0,-0.758267641,-61.14440155
1747127850.80416,0,-0.758267641,-61.14440155
1747127850.80649,0,-0.758267641,-61.14440155
1747127850.80888,0,-0.758267641,-61.14440155
1747127850.81128,0,-0.758267641,-61.14440155
1747127850.81371,0,-0.758267641,-61.14440155
1747127850.81613,0,-0.758267641,-61.14440155
1747127850.81864,0,-0.758267641,-61.14440155
1747127850.82119,0,-0.758267641,-61.14440155
1747127850.8236,0,-0.758267641,-61.14440155
1747127850.82603,0,-0.758267641,-61.14440155
1747127850.8285,0,-0.758267641,-61.14440155
1747127850.83099,0,-0.758267641,-61.14440155
1747127850.83345,0,-0.758267641,-61.14440155
1747127850.83591,0,-0.758267641,-61.14440155
1747127850.83854,0,-0.758267641,-61.14440155
1747127850.84097,0,-0.758267641,-61.14440155
1747127850.84341,0,-0.758267641,-61.14440155
1747127850.84586,0,-0.758267641,-61.14440155
1747127850.84833,0,-0.758267641,-61.14440155
1747127850.85081,0,-0.758267641,-61.14440155
1747127850.85336,0,-0.758267641,-61.14440155
1747127850.85596,0,-0.758267641,-61.14440155
1747127850.85837,0,-0.758267641,-61.14440155
1747127850.86079,0,-0.758267641,-61.14440155
1747127850.86326,0,-0.758267641,-61.14440155
1747127850.86575,0,-0.758267641,-61.14440155
1747127850.86819,0,-0.758267641,-61.14440155
1747127850.87077,0,-0.758267641,-61.14440155
1747127850.87326,0,-0.758267641,-61.14440155
1747127850.87574,0,-0.758267641,-61.14440155
1747127850.87834,0,-0.758267641,-61.14440155
1747127850.88089,0,-0.758267641,-61.14440155
1747127850.88351,0,-0.758267641,-61.14440155
1747127850.88595,0,-0.758267641,-61.14440155
1747127850.88842,0,-0.758267641,-61.14440155
1747127850.89088,0,-0.758267641,-61.14440155
1747127850.89332,0,-0.758267641,-61.14440155
1747127850.89581,0,-0.758267641,-61.14440155
1747127850.89832,0,-0.758267641,-61.14440155
1747127850.90081,0,-0.758267641,-61.14440155
1747127850.90351,0,-0.758267641,-61.14440155
1747127850.90622,0,-0.758267641,-61.14440155
1747127850.90847,0,-0.758267641,-61.14440155
1747127850.91097,0,-0.758267641,-61.14440155
1747127850.91343,0,-0.758267641,-61.14440155
1747127850.91594,0,-0.758267641,-61.14440155
1747127850.91845,0,-0.758267641,-61.14440155
1747127850.92112,0,-0.758267641,-61.14440155
1747127850.92347,0,-0.758267641,-61.14440155
1747127850.92591,0,-0.758267641,-61.14440155
1747127850.92838,0,-0.758267641,-61.14440155
1747127850.93084,0,-0.758267641,-61.14440155
1747127850.93327,0,-0.758267641,-61.14440155
1747127850.93578,0,-0.758267641,-61.14440155
1747127850.9384,0,-0.758267641,-61.14440155
1747127850.94078,0,-0.758267641,-61.14440155
1747127850.94324,0,-0.758267641,-61.14440155
1747127850.94572,0,-0.758267641,-61.14440155
1747127850.94816,0,-0.758267641,-61.14440155
1747127850.95065,0,-0.758267641,-61.14440155
1747127850.95317,0,-0.758267641,-61.14440155
1747127850.95589,0,-0.758267641,-61.14440155
1747127850.95831,0,-0.758267641,-61.14440155
1747127850.96085,0,-0.758267641,-61.14440155
1747127850.96328,0,-0.758267641,-61.14440155
1747127850.96579,0,-0.758267641,-61.14440155
1747127850.96831,0,-0.758267641,-61.14440155
1747127850.97082,0,-0.758267641,-61.14440155
1747127850.97321,0,-0.758267641,-61.14440155
1747127850.97562,0,-0.758267641,-61.14440155
1747127850.97807,0,-0.758267641,-61.14440155
1747127850.98053,0,-0.758267641,-61.14440155
1747127850.98301,0,-0.758267641,-61.14440155
1747127850.98551,0,-0.758267641,-61.14440155
1747127850.98801,0,-0.758267641,-61.14440155
1747127850.99042,0,-0.758267641,-61.14440155
1747127850.99288,0,-0.758267641,-61.14440155
1747127850.9954,0,-0.758267641,-61.14440155
1747127850.99793,0,-0.758267641,-61.14440155
1747127851.00046,0,-0.758267641,-61.14440155
1747127851.0031,0,-0.758267641,-61.14440155
1747127851.00547,0,-0.758267641,-61.14440155
1747127851.00786,0,-0.758267641,-61.14440155
1747127851.01031,0,-0.758267641,-61.14440155
1747127851.01274,0,-0.758267641,-61.14440155
1747127851.01519,0,-0.758267641,-61.14440155
1747127851.01765,0,-0.758267641,-61.14440155
1747127851.02013,0,-0.758267641,-61.14440155
1747127851.02254,0,-0.758267641,-61.14440155
1747127851.02495,0,-0.758267641,-61.14440155
1747127851.0274,0,-0.758267641,-61.14440155
1747127851.02987,0,-0.758267641,-61.14440155
1747127851.03234,0,-0.758267641,-61.14440155
1747127851.0348,0,-0.758267641,-61.14440155
1747127851.03744,0,-0.758267641,-61.14440155
1747127851.03989,0,-0.758267641,-61.14440155
1747127851.04234,0,-0.758267641,-61.14440155
1747127851.04481,0,-0.758267641,-61.14440155
1747127851.04725,0,-0.758267641,-61.14440155
1747127851.04969,0,-0.758267641,-61.14440155
1747127851.05209,0,-0.758267641,-61.14440155
1747127851.0546,0,-0.758267641,-61.14440155
1747127851.05699,0,-0.758267641,-61.14440155
1747127851.05941,0,-0.758267641,-61.14440155
1747127851.06189,0,-0.758267641,-61.14440155
1747127851.06434,0,-0.758267641,-61.14440155
1747127851.0668,0,-0.758267641,-61.14440155
1747127851.0693,0,-0.758267641,-61.14440155
1747127851.07175,0,-0.758267641,-61.14440155
1747127851.07416,0,-0.758267641,-61.14440155
1747127851.0768,0,-0.758267641,-61.14440155
1747127851.07936,0,-0.758267641,-61.14440155
1747127851.08196,0,-0.758267641,-61.14440155
1747127851.08455,0,-0.758267641,-61.14440155
1747127851.08713,0,-0.758267641,-61.14440155
1747127851.08959,0,-0.758267641,-61.14440155
1747127851.09204,0,-0.758267641,-61.14440155
1747127851.09454,0,-0.758267641,-61.14440155
1747127851.09699,0,-0.758267641,-61.14440155
1747127851.09946,0,-0.758267641,-61.14440155
1747127851.10197,0,-0.758267641,-61.14440155
1747127851.10451,0,-0.758267641,-61.14440155
1747127851.10696,0,-0.758267641,-61.14440155
1747127851.10937,0,-0.758267641,-61.14440155
1747127851.11183,0,-0.758267641,-61.14440155
1747127851.11425,0,-0.758267641,-61.14440155
1747127851.11672,0,-0.758267641,-61.14440155
1747127851.11917,0,-0.758267641,-61.14440155
1747127851.12174,0,-0.758267641,-61.14440155
1747127851.12412,0,-0.758267641,-61.14440155
1747127851.12655,0,-0.758267641,-61.14440155
1747127851.12901,0,-0.758267641,-61.14440155
1747127851.13144,0,-0.758267641,-61.14440155
1747127851.13386,0,-0.758267641,-61.14440155
1747127851.13633,0,-0.758267641,-61.14440155
1747127851.13887,0,-0.758267641,-61.14440155
1747127851.14125,0,-0.758267641,-61.14440155
1747127851.14368,0,-0.758267641,-61.14440155
1747127851.14611,0,-0.758267641,-61.14440155
1747127851.14858,0,-0.758267641,-61.14440155
1747127851.15105,0,-0.758267641,-61.14440155
1747127851.15375,0,-0.758267641,-61.14440155
1747127851.156,0,-0.758267641,-61.14440155
1747127851.15842,0,-0.758267641,-61.14440155
1747127851.16087,0,-0.758267641,-61.14440155
1747127851.16335,0,-0.758267641,-61.14440155
1747127851.16582,0,-0.758267641,-61.14440155
1747127851.16838,0,-0.758267641,-61.14440155
1747127851.17086,0,-0.758267641,-61.14440155
1747127851.17329,0,-0.758267641,-61.14440155
1747127851.17572,0,-0.758267641,-61.14440155
1747127851.17818,0,-0.758267641,-61.14440155
1747127851.18063,0,-0.758267641,-61.14440155
1747127851.18307,0,-0.758267641,-61.14440155
1747127851.18551,0,-0.758267641,-61.14440155
1747127851.188,0,-0.758267641,-61.14440155
1747127851.1904,0,-0.758267641,-61.14440155
1747127851.19282,0,-0.758267641,-91.14440155
1747127851.19531,0,-0.717768967,-96.92678833
1747127851.19775,0,-0.650265813,-66.429748535
1747127851.20021,0,-0.677267611,-46.473308563
1747127851.20267,0,-0.771769881,-39.853515625
1747127851.20517,0,-0.812271237,-56.717506409
1747127851.20754,0,-0.771769881,-102.070083618
1747127851.20998,0,-0.663765371,-108.117485046
1747127851.2125,0,-0.555763543,-96.977981567
1747127851.21491,0,-0.596264899,-65.283416748
1747127851.21737,0,-0.663765371,-65.412628174
1747127851.2198,0,-0.690767169,-77.890045166
1747127851.2223,0,-0.636766255,-92.049308777
1747127851.22474,0,-0.582765341,-86.326332092
1747127851.22717,0,-0.582765341,-73.520652771
1747127851.22962,0,-0.623266697,-37.750045776
1747127851.23207,0,-0.690767169,-38.057613373
1747127851.23451,0,-0.731268525,-48.727333069
1747127851.23711,0,-0.704266727,-62.264213562
1747127851.23955,0,-0.663765371,-61.014472961
1747127851.24194,0,-0.677267611,-49.756248474
1747127851.24437,0,-0.717768967,-47.260066986
1747127851.24689,0,-0.744768083,-53.25227356
1747127851.24935,0,-0.717768967,-63.388771057
1747127851.25187,0,-0.704266727,-58.974571228
1747127851.25437,0,-0.704266727,-55.721687317
1747127851.25678,0,-0.731268525,-51.975517273
1747127851.25922,0,-0.744768083,-56.533889771
1747127851.2617,0,-0.744768083,-59.788787842
1747127851.26418,0,-0.744768083,-59.788787842
1747127851.26669,0,-0.744768083,-59.788787842
1747127851.26917,0,-0.758267641,-57.963592529
1747127851.27169,0,-0.758267641,-61.14440155
1747127851.27424,0,-0.758267641,-61.14440155
1747127851.27681,0,-0.758267641,-61.14440155
1747127851.2792,0,-0.758267641,-61.14440155
1747127851.28168,0,-0.758267641,-61.14440155
1747127851.28417,0,-0.744768083,-63.013381958
1747127851.28676,0,-0.731268525,-61.651260376
1747127851.28918,0,-0.731268525,-58.433181763
1747127851.2916,0,-0.731268525,-58.433181763
1747127851.2941,0,-0.717768967,-60.364707947
1747127851.29657,0,-0.704266727,-58.922294617
1747127851.29906,0,-0.704266727,-55.721687317
1747127851.30163,0,-0.704266727,-55.721687317
1747127851.30412,0,-0.704266727,-55.721687317
1747127851.30654,0,-0.704266727,-55.721687317
1747127851.30897,0,-0.690767169,-57.626312256
1747127851.31151,0,-0.690767169,-84.366081238
1747127851.31393,0,-0.636766255,-91.667221069
1747127851.31642,0,-0.582765341,-86.583602905
1747127851.31886,0,-0.596264899,-71.655586243
1747127851.32158,0,-0.609764457,-72.996810913
1747127851.32396,0,-0.596264899,-77.893211365
1747127851.32644,0,-0.582765341,-76.751785278
1747127851.32895,0,-0.596264899,-71.637252808
1747127851.3314,0,-0.596264899,-74.876266479
1747127851.33385,0,-0.596264899,-74.876266479
1747127851.3363,0,-0.596264899,-74.876266479
1747127851.33882,0,-0.596264899,-74.876266479
1747127851.34123,0,-0.582765341,-76.702728271
1747127851.34371,0,-0.582765341,-73.520652771
1747127851.34619,0,-0.582765341,-73.520652771
1747127851.34867,0,-0.582765341,-73.520652771
1747127851.35114,0,-0.582765341,-73.520652771
1747127851.35378,0,-0.582765341,-73.520652771
1747127851.35622,0,-0.582765341,-73.520652771
1747127851.35867,0,-0.582765341,-73.520652771
1747127851.36112,0,-0.569263101,-75.38609314
1747127851.36357,0,-0.569263101,-72.164779663
1747127851.36605,0,-0.569263101,-72.164779663
1747127851.36858,0,-0.569263101,-72.164779663
1747127851.37109,0,-0.569263101,-72.164779663
1747127851.37354,0,-0.569263101,-72.164779663
1747127851.376,0,-0.569263101,-72.164779663
1747127851.37842,0,-0.569263101,-72.164779663
1747127851.38082,0,-0.569263101,-72.164779663
1747127851.38327,0,-0.569263101,-72.164779663
1747127851.38568,0,-0.569263101,-72.164779663
1747127851.38813,0,-0.569263101,-72.164779663
1747127851.39053,0,-0.569263101,-72.164779663
1747127851.39295,0,-0.569263101,-72.164779663
1747127851.39543,0,-0.569263101,-72.164779663
1747127851.39789,0,-0.569263101,-72.164779663
1747127851.40036,0,-0.569263101,-72.164779663
1747127851.40292,0,-0.569263101,-72.164779663
1747127851.40532,0,-0.569263101,-72.164779663
1747127851.40778,0,-0.555763543,-74.057418823
1747127851.41022,0,-0.555763543,-70.809158325
1747127851.41272,0,-0.555763543,-70.809158325
1747127851.41516,0,-0.555763543,-70.809158325
1747127851.41758,0,-0.555763543,-70.809158325
1747127851.42022,0,-0.542263985,-72.742050171
1747127851.42271,0,-0.542263985,-69.453552246
1747127851.42508,0,-0.542263985,-69.453552246
1747127851.42749,0,-0.528764427,-71.379669189
1747127851.42997,0,-0.528764427,-68.097946167
1747127851.4325,0,-0.528764427,-68.097946167
1747127851.43504,0,-0.515262187,-69.9478302
1747127851.43754,0,-0.515262187,-66.74206543
1747127851.43994,0,-0.501762629,-68.600631714
1747127851.44238,0,-0.488263071,-67.277778625
1747127851.44482,0,-0.47476083,-65.935836792
1747127851.44723,0,-0.47476083,-62.67496109
1747127851.44972,0,-0.461261272,-64.624221802
1747127851.45224,0,-0.461261272,-61.319351196
1747127851.45478,0,-0.461261272,-61.319351196
1747127851.45722,0,-0.461261272,-61.319351196
1747127851.45974,0,-0.447761714,-63.196178436
1747127851.46215,0,-0.447761714,-59.963737488
1747127851.46458,0,-0.447761714,-59.963737488
1747127851.46708,0,-0.434262156,-61.888496399
1747127851.46953,0,-0.434262156,-58.608127594
1747127851.47199,0,-0.434262156,-58.608127594
1747127851.47442,0,-0.434262156,-58.608127594
1747127851.47683,0,-0.434262156,-58.608127594
1747127851.4793,0,-0.434262156,-58.608127594
1747127851.48179,0,-0.434262156,-58.608127594
1747127851.48425,0,-0.434262156,-58.608127594
1747127851.48686,0,-0.434262156,-58.608127594
1747127851.48931,0,-0.434262156,-58.608127594
1747127851.49178,0,-0.434262156,-58.608127594
1747127851.49421,0,-0.434262156,-58.608127594
1747127851.49671,0,-0.434262156,-58.608127594
1747127851.49915,0,-0.434262156,-58.608127594
1747127851.50166,0,-0.434262156,-58.608127594
1747127851.50418,0,-0.434262156,-58.608127594
1747127851.5066,0,-0.434262156,-58.608127594
1747127851.50917,0,-0.434262156,-58.608127594
1747127851.5116,0,-0.434262156,-58.608127594
1747127851.51397,0,-0.434262156,-58.608127594
1747127851.51641,0,-0.434262156,-58.608127594
1747127851.5189,0,-0.434262156,-58.608127594
1747127851.52149,0,-0.434262156,-58.608127594
1747127851.52389,0,-0.434262156,-58.608127594
1747127851.5263,0,-0.420759916,-60.470962524
1747127851.52875,0,-0.420759916,-57.252246857
1747127851.53121,0,-0.420759916,-57.252246857
1747127851.53369,0,-0.420759916,-57.252246857
1747127851.53618,0,-0.420759916,-57.252246857
1747127851.53866,0,-0.420759916,-57.252246857
1747127851.54106,0,-0.420759916,-57.252246857
1747127851.54348,0,-0.420759916,-57.252246857
1747127851.54593,0,-0.420759916,-57.252246857
1747127851.54843,0,-0.420759916,-57.252246857
1747127851.55095,0,-0.420759916,-57.252246857
1747127851.5535,0,-0.420759916,-57.252246857
1747127851.55599,0,-0.420759916,-57.252246857
1747127851.55841,0,-0.420759916,-57.252246857
1747127851.56085,0,-0.420759916,-57.252246857
1747127851.56335,0,-0.420759916,-57.252246857
1747127851.56582,0,-0.420759916,-57.252246857
1747127851.56828,0,-0.420759916,-57.252246857
1747127851.57079,0,-0.420759916,-57.252246857
1747127851.57321,0,-0.420759916,-57.252246857
1747127851.57564,0,-0.420759916,-57.252246857
1747127851.57807,0,-0.420759916,-57.252246857
1747127851.58052,0,-0.420759916,-57.252246857
1747127851.58309,0,-0.420759916,-57.252246857
1747127851.58568,0,-0.420759916,-57.252246857
1747127851.58813,0,-0.420759916,-57.252246857
1747127851.59054,0,-0.420759916,-57.252246857
1747127851.59296,0,-0.420759916,-57.252246857
1747127851.59544,0,-0.420759916,-57.252246857
1747127851.59791,0,-0.420759916,-57.252246857
1747127851.60042,0,-0.420759916,-57.252246857
1747127851.60293,0,-0.420759916,-57.252246857
1747127851.60549,0,-0.420759916,-57.252246857
1747127851.60802,0,-0.420759916,-57.252246857
1747127851.61048,0,-0.420759916,-57.252246857
1747127851.61292,0,-0.420759916,-57.252246857
1747127851.61536,0,-0.420759916,-57.252246857
1747127851.61782,0,-0.434262156,-55.345916748
1747127851.62033,0,-0.434262156,-58.608127594
1747127851.62279,0,-0.447761714,-56.782932281
1747127851.62521,0,-0.447761714,-59.963737488
1747127851.62765,0,-0.447761714,-59.963737488
1747127851.63012,0,-0.447761714,-59.963737488
1747127851.6326,0,-0.447761714,-59.963737488
1747127851.63508,0,-0.447761714,-59.963737488
1747127851.63758,0,-0.447761714,-59.963737488
1747127851.64,0,-0.447761714,-59.963737488
1747127851.64241,0,-0.447761714,-59.963737488
1747127851.64488,0,-0.447761714,-59.963737488
1747127851.6473,0,-0.447761714,-59.963737488
1747127851.64973,0,-0.447761714,-59.963737488
1747127851.65216,0,-0.447761714,-59.963737488
1747127851.65478,0,-0.447761714,-59.963737488
1747127851.65718,0,-0.447761714,-59.963737488
1747127851.65957,0,-0.447761714,-59.963737488
1747127851.66197,0,-0.447761714,-59.963737488
1747127851.66441,0,-0.447761714,-59.963737488
1747127851.66687,0,-0.447761714,-59.963737488
1747127851.66936,0,-0.447761714,-59.963737488
1747127851.67186,0,-0.447761714,-59.963737488
1747127851.67424,0,-0.447761714,-59.963737488
1747127851.67674,0,-0.447761714,-59.963737488
1747127851.67919,0,-0.447761714,-59.963737488
1747127851.6817,0,-0.447761714,-59.963737488
1747127851.68418,0,-0.447761714,-29.963737488
1747127851.68675,0,-0.528764427,-18.858169556
1747127851.68918,0,-0.636766255,-23.647186279
1747127851.69166,0,-0.663765371,-45.23141098
